country;code;week;total_cases;total_deaths
Syria;SYR;6;0.20503649298083929;0.005858185513738266
Syria;SYR;7;0.3163420177418663;0.011716371027476531
Syria;SYR;8;0.6209676644562561;0.011716371027476531
Syria;SYR;9;0.6326840354837326;0.023432742054953062
Syria;SYR;10;0.9021605691156929;0.023432742054953062
Syria;SYR;11;1.0661897635003643;0.029290927568691325
Syria;SYR;12;1.4059645232971836;0.041007298596167856
Syria;SYR;13;1.8863357354237213;0.046865484109906125
Syria;SYR;14;2.2143941241930643;0.08201459719233571
Syria;SYR;15;2.811929046594367;0.1347382668159801
Syria;SYR;16;3.3274493718033344;0.19332012195336276
Turks and Caicos islands;TCA;1;10.472849138608158;0.0
Turks and Caicos islands;TCA;2;15.709273707912237;0.0
Turks and Caicos islands;TCA;3;15.709273707912237;0.0
Turks and Caicos islands;TCA;4;18.327485992564277;0.0
Turks and Caicos islands;TCA;5;18.327485992564277;0.0
Turks and Caicos islands;TCA;6;18.327485992564277;0.0
Turks and Caicos islands;TCA;7;18.327485992564277;0.0
Turks and Caicos islands;TCA;8;18.327485992564277;0.0
Turks and Caicos islands;TCA;9;18.327485992564277;0.0
Turks and Caicos islands;TCA;10;18.327485992564277;0.0
Turks and Caicos islands;TCA;11;23.563910561868358;0.0
Turks and Caicos islands;TCA;12;60.21888254699691;0.0
Turks and Caicos islands;TCA;13;109.96491595538566;2.6182122846520395
Turks and Caicos islands;TCA;14;175.42022307168665;2.6182122846520395
Turks and Caicos islands;TCA;15;198.98413363355502;2.6182122846520395
Turks and Caicos islands;TCA;16;222.54804419542336;2.6182122846520395
Chad;TCD;1;0.02508327333205325;0.0
Chad;TCD;2;0.16304127665834614;0.0
Chad;TCD;3;0.20693700498943932;0.0
Chad;TCD;4;0.41387400997887863;0.031354091665066565
Chad;TCD;5;1.5865170382523681;0.17558291332437276
Chad;TCD;6;2.6400145181986048;0.300999279984639
Chad;TCD;7;3.7875742731400406;0.36997828164778546
Chad;TCD;8;4.715655386426011;0.40760319164586534
Chad;TCD;9;5.198508398068036;0.4264156466449053
Chad;TCD;10;5.273758218064196;0.4514989199769585
Chad;TCD;11;5.336466401394329;0.4640405566429851
Chad;TCD;12;5.380362129725422;0.4640405566429851
Chad;TCD;13;5.417987039723502;0.4640405566429851
Chad;TCD;14;5.436799494722542;0.4640405566429851
Chad;TCD;15;5.518320133051715;0.47031137497599845
Chad;TCD;16;5.693903046376088;0.47031137497599845
Togo;TGO;1;0.16084412978933502;0.02474525073682077
Togo;TGO;2;0.5815133923152882;0.03711787610523116
Togo;TGO;3;0.7176122713678024;0.03711787610523116
Togo;TGO;4;0.8042206489466751;0.07423575221046232
Togo;TGO;5;1.0640457816832931;0.0866083775788727
Togo;TGO;6;1.2991256636830906;0.11135362831569348
Togo;TGO;7;2.425034572208436;0.13609887905251425
Togo;TGO;8;3.9221222417860924;0.14847150442092463
Togo;TGO;9;4.602616637048664;0.16084412978933502
Togo;TGO;10;5.307856283048055;0.16084412978933502
Togo;TGO;11;6.1739400588367825;0.16084412978933502
Togo;TGO;12;6.446137816941811;0.16084412978933502
Togo;TGO;13;6.928670206309817;0.1732167551577454
Togo;TGO;14;7.8937349850458265;0.1732167551577454
Togo;TGO;15;8.31440424757178;0.18558938052615578
Togo;TGO;16;8.871172389150248;0.18558938052615578
Togo;TGO;17;9.687765663465333;0.19796200589456617
Togo;TGO;18;9.959963421570361;0.19796200589456617
Thailand;THA;1;0.002872507448088656;0.0
Thailand;THA;2;0.00718126862022164;0.0
Thailand;THA;3;0.02728882075684223;0.0
Thailand;THA;4;0.045960119169418494;0.0
Thailand;THA;5;0.04883262661750715;0.0
Thailand;THA;6;0.050268880341551476;0.0
Thailand;THA;7;0.06032265640986177;0.001436253724044328
Thailand;THA;8;0.0718126862022164;0.001436253724044328
Thailand;THA;9;0.11777280537163488;0.001436253724044328
Thailand;THA;10;0.8603159807025524;0.001436253724044328
Thailand;THA;11;1.7881358864351882;0.008617522344265967
Thailand;THA;12;3.1152343274521472;0.03303383565301954
Thailand;THA;13;3.6638832500370806;0.05457764151368446
Thailand;THA;14;3.925281427813148;0.06750392503008341
Thailand;THA;15;4.196733381657526;0.07324893992626072
Thailand;THA;16;4.259928545515477;0.0775577010983937
Thailand;THA;17;4.314506187029161;0.08043020854648236
Thailand;THA;18;4.3489762764062245;0.08043020854648236
Thailand;THA;19;4.366211321094757;0.08043020854648236
Thailand;THA;20;4.425097723780574;0.08186646227052669
Thailand;THA;21;4.469621589225948;0.08330271599457102
Thailand;THA;22;4.501219171154924;0.08330271599457102
Thailand;THA;23;4.5198904695675;0.08330271599457102
Thailand;THA;24;4.5414342754281645;0.08330271599457102
Thailand;THA;25;4.581649379701406;0.08330271599457102
Thailand;THA;26;4.620428230250603;0.08330271599457102
Thailand;THA;27;4.666388349420021;0.08330271599457102
Thailand;THA;28;4.709475961141351;0.08330271599457102
Tajikistan;TJK;1;10.728436138393823;0.1931118504910888
Tajikistan;TJK;2;25.43712208413175;0.24675403118305791
Tajikistan;TJK;3;35.23218427848531;0.25748246732145175
Tajikistan;TJK;4;42.49533554417793;0.26821090345984555
Tajikistan;TJK;5;47.537700529223024;0.2896677757366332
Tajikistan;TJK;6;51.90417403754931;0.3111246480134208
Tajikistan;TJK;7;56.05607882310772;0.3111246480134208
Tajikistan;TJK;8;59.929044269067894;0.3218530841518147
Tajikistan;TJK;9;63.447971322461065;0.35403839256699615
Tajikistan;TJK;10;66.92398463130067;0.36476682870538996
Tajikistan;TJK;11;67.92172919217128;0.37549526484378376
Timor Leste;TLS;1;0.386661717396684;0.0
Timor Leste;TLS;2;1.7013115565454096;0.0
Timor Leste;TLS;3;1.7786439000247463;0.0
Timor Leste;TLS;4;1.7786439000247463;0.0
Timor Leste;TLS;5;1.7786439000247463;0.0
Timor Leste;TLS;6;1.7786439000247463;0.0
Timor Leste;TLS;7;1.7786439000247463;0.0
Timor Leste;TLS;8;1.7786439000247463;0.0
Timor Leste;TLS;9;1.7786439000247463;0.0
Timor Leste;TLS;10;1.7786439000247463;0.0
Timor Leste;TLS;11;1.7786439000247463;0.0
Timor Leste;TLS;12;1.7786439000247463;0.0
Timor Leste;TLS;13;1.7786439000247463;0.0
Timor Leste;TLS;14;1.7786439000247463;0.0
Timor Leste;TLS;15;1.7786439000247463;0.0
Timor Leste;TLS;16;1.7786439000247463;0.0
Trinidad and Tobago;TTO;1;2.1505854251958287;0.21505854251958287
Trinidad and Tobago;TTO;2;3.584309041993048;0.5734894467188877
Trinidad and Tobago;TTO;3;4.0144261270322135;0.5734894467188877
Trinidad and Tobago;TTO;4;4.1577984887119355;0.5734894467188877
Trinidad and Tobago;TTO;5;4.2294846695517965;0.5734894467188877
Trinidad and Tobago;TTO;6;4.2294846695517965;0.5734894467188877
Trinidad and Tobago;TTO;7;4.2294846695517965;0.5734894467188877
Trinidad and Tobago;TTO;8;4.2294846695517965;0.5734894467188877
Trinidad and Tobago;TTO;9;4.2294846695517965;0.5734894467188877
Trinidad and Tobago;TTO;10;4.3011708503916575;0.5734894467188877
Trinidad and Tobago;TTO;11;4.3011708503916575;0.5734894467188877
Trinidad and Tobago;TTO;12;4.7312879354308235;0.5734894467188877
Trinidad and Tobago;TTO;13;4.7312879354308235;0.5734894467188877
Trinidad and Tobago;TTO;14;5.23309120130985;0.5734894467188877
Trinidad and Tobago;TTO;15;5.448149743829433;0.5734894467188877
Trinidad and Tobago;TTO;16;5.448149743829433;0.5734894467188877
Trinidad and Tobago;TTO;17;5.878266828868599;0.5734894467188877
Trinidad and Tobago;TTO;18;6.021639190548321;0.5734894467188877
Tunisia;TUN;1;1.4792999337051307;0.042754333344078924
Tunisia;TUN;2;3.4288975341951295;0.10261040002578942
Tunisia;TUN;3;5.275884734659339;0.20522080005157883
Tunisia;TUN;4;6.926202001740785;0.30783120007736825
Tunisia;TUN;5;7.422152268532101;0.316382066746184
Tunisia;TUN;6;8.0720181353621;0.3420346667526314
Tunisia;TUN;7;8.345645868764205;0.3762381334278945
Tunisia;TUN;8;8.388400202108285;0.3762381334278945
Tunisia;TUN;9;8.49956146880289;0.39333986676552607
Tunisia;TUN;10;8.696231402185653;0.4018907334343419
Tunisia;TUN;11;8.833045268886705;0.41044160010315767
Tunisia;TUN;12;8.8843504688996;0.41044160010315767
Tunisia;TUN;13;9.337546402346836;0.41899246677197344
Tunisia;TUN;14;9.491462002385521;0.41899246677197344
Tunisia;TUN;15;9.636826735755388;0.41899246677197344
Tunisia;TUN;16;10.14132786921552;0.41899246677197344
Tunisia;TUN;17;10.962211069421835;0.41899246677197344
Tunisia;TUN;18;11.56077173623894;0.41899246677197344
Turkey;TUR;1;16.152893834952838;0.26584107323114287
Turkey;TUR;2;43.64793364294632;0.9182492116653697
Turkey;TUR;3;81.65345147928484;1.7791840635056764
Turkey;TUR;4;117.36151710476341;2.8254759939291656
Turkey;TUR;5;140.42749829819033;3.6851913913051093
Turkey;TUR;6;157.68887624124918;4.298576986879719
Turkey;TUR;7;171.55407350105693;4.747336229765318
Turkey;TUR;8;183.10596564196803;5.076588935143339
Turkey;TUR;9;191.89823233002554;5.331454918195214
Turkey;TUR;10;199.9771181564307;5.548517812851835
Turkey;TUR;11;208.04258998372785;5.715583074469572
Turkey;TUR;12;219.86032319787006;5.855820337871322
Turkey;TUR;13;230.75005156463203;6.0558108700268605
Turkey;TUR;14;242.26292116268348;6.20824267807224
Turkey;TUR;15;251.82344416328974;6.369210667368162
Turkey;TUR;16;260.36206432275975;6.536275928985899
Turkey;TUR;17;268.2421790714737;6.6899271914956415
Turkey;TUR;18;269.3555409974372;6.711877371854176
United Republic of Tanzania;TZA;1;0.01379180487850963;0.0
United Republic of Tanzania;TZA;2;0.03275553658646037;0.0034479512196274073
United Republic of Tanzania;TZA;3;0.23273670732485;0.006895902439254815
United Republic of Tanzania;TZA;4;0.4947810000165329;0.015515780488323333
United Republic of Tanzania;TZA;5;0.8050966097829996;0.025859634147205553
United Republic of Tanzania;TZA;6;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;7;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;8;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;9;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;10;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;11;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;12;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;13;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;14;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;15;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;16;0.8550919024675969;0.03447951219627407
United Republic of Tanzania;TZA;17;0.8550919024675969;0.03447951219627407
Uganda;UGA;1;0.01807109698132038;0.0
Uganda;UGA;2;0.022588871226650476;0.0
Uganda;UGA;3;0.06550772655728639;0.0
Uganda;UGA;4;0.08583771066127181;0.0
Uganda;UGA;5;0.12649767886924268;0.0
Uganda;UGA;6;0.25977201910648046;0.0
Uganda;UGA;7;0.48566073137298527;0.0
Uganda;UGA;8;0.6144172973648929;0.0
Uganda;UGA;9;1.0774891575112278;0.0
Uganda;UGA;10;1.4321344357696402;0.0
Uganda;UGA;11;1.5721854373748732;0.0
Uganda;UGA;12;1.752896407188077;0.0
Uganda;UGA;13;1.935866264123946;0.0
Uganda;UGA;14;2.1572372021451205;0.0
Uganda;UGA;15;2.272440445401038;0.0
Uganda;UGA;16;2.326653736344999;0.0
Ukraine;UKR;1;1.5479509164539977;0.0363688908417973
Ukraine;UKR;2;3.5346015786871754;0.10910667252539191
Ukraine;UKR;3;9.201329382974718;0.2545822358925811
Ukraine;UKR;4;16.040953916910222;0.4159691890030566
Ukraine;UKR;5;22.16911202375307;0.5591716966926336
Ukraine;UKR;6;29.711110762070785;0.7341969838687831
Ukraine;UKR;7;37.07808421321235;0.9887792197613642
Ukraine;UKR;8;43.454005388914936;1.2729111794629056
Ukraine;UKR;9;48.80477845401437;1.454755633671892
Ukraine;UKR;10;57.50376253223676;1.6888803684659621
Ukraine;UKR;11;64.25473789474539;1.8843631567406227
Ukraine;UKR;12;75.28587709819803;2.1343992812779793
Ukraine;UKR;13;88.4241389147973;2.379889294460111
Ukraine;UKR;14;102.0261040896295;2.6572020871288156
Ukraine;UKR;15;116.17814873844387;3.0072526614811146
Ukraine;UKR;16;126.14095177341872;3.2345582292423476
Ukraine;UKR;17;140.3339114244301;3.516417133266277
Ukraine;UKR;18;142.5433215430693;3.5618782468185235
Uruguay;URY;1;3.842008521170478;0.11554912845625498
Uruguay;URY;2;6.0085546797252585;0.2022109747984462
Uruguay;URY;3;7.799566170797211;0.2599855390265737
Uruguay;URY;4;9.388366687070716;0.34664738536876494
Uruguay;URY;5;11.843785666766136;0.49108379593908363
Uruguay;URY;6;13.172600644013068;0.5199710780531474
Uruguay;URY;7;14.27031736434749;0.5488583601672111
Uruguay;URY;8;14.876950288742828;0.5777456422812749
Uruguay;URY;9;16.696849061928845;0.6355202065094023
Uruguay;URY;10;17.21682013998199;0.6644074886234661
Uruguay;URY;11;17.59235480746482;0.6644074886234661
Uruguay;URY;12;17.765678500149203;0.6932947707375299
Uruguay;URY;13;19.67223911967741;0.7510693349656573
Uruguay;URY;14;20.625519429441514;0.8088438991937849
Uruguay;URY;15;21.578799739205618;0.8377311813078486
Uruguay;URY;16;23.08093840913693;0.9243930276500398
Uruguay;URY;17;26.085215748999563;0.9821675918781673
United States of America;USA;1;0.0015194570255570574;0.0
United States of America;USA;2;0.0033428054562255264;0.0
United States of America;USA;3;0.003646696861336938;0.0
United States of America;USA;4;0.004558371076671172;0.0
United States of America;USA;5;0.010636199178899403;0.0
United States of America;USA;6;0.027046335054915622;0.000607782810222823
United States of America;USA;7;0.16835583843172197;0.006381719507339642
United States of America;USA;8;1.146886162890467;0.020968506952687392
United States of America;USA;9;10.698800808352352;0.14313285180747481
United States of America;USA;10;43.46406821605963;0.7624635354245315
United States of America;USA;11;102.60437456479143;2.9316403851097865
United States of America;USA;12;169.4410346393748;6.7184311842030855
United States of America;USA;13;230.86234987487288;12.362910142742443
United States of America;USA;14;293.5317471111635;16.676344746893818
United States of America;USA;15;351.9187066666241;20.567978080750553
United States of America;USA;16;404.1144866257499;24.167875665700333
United States of America;USA;17;451.81267378922684;27.217122024588235
United States of America;USA;18;499.3659047524656;29.696268107487132
United States of America;USA;19;544.0236584078028;31.721096539744465
United States of America;USA;20;590.2674213064166;33.58425474448253
United States of America;USA;21;636.3695708102483;35.169960096353876
United States of America;USA;22;693.1495526154798;36.459371328241595
United States of America;USA;23;774.6179760633675;38.23075432863601
United States of America;USA;24;877.8313490040022;39.48977642001259
United States of America;USA;25;1004.3434681917186;41.08763742808839
United States of America;USA;26;1146.6612832506846;42.7070747259271
United States of America;USA;27;1225.9289251427554;43.833904056080215
Uzbekistan;UZB;1;0.3729339120176134;0.006063966049066885
Uzbekistan;UZB;2;1.57663117275739;0.009095949073600326
Uzbekistan;UZB;3;4.081049151022013;0.01212793209813377
Uzbekistan;UZB;4;5.251394598491922;0.02425586419626754
Uzbekistan;UZB;5;6.03364621882155;0.02728784722080098
Uzbekistan;UZB;6;6.767386110758643;0.030319830245334422
Uzbekistan;UZB;7;7.843740084468015;0.033351813269867865
Uzbekistan;UZB;8;9.017117514962457;0.03941577931893475
Uzbekistan;UZB;9;10.336030130634505;0.04244776234346819
Uzbekistan;UZB;10;11.879309490122028;0.04851172839253508
Uzbekistan;UZB;11;14.544422568686922;0.057607677466135404
Uzbekistan;UZB;12;17.95237148826251;0.057607677466135404
Uzbekistan;UZB;13;22.394226619204005;0.060639660490668844
Uzbekistan;UZB;14;28.488512498516222;0.08792750771146983
Uzbekistan;UZB;15;36.693058562903715;0.16675906634933932
Uzbekistan;UZB;16;47.88107592343212;0.24255864196267538
Uzbekistan;UZB;17;57.24990346924046;0.31229425152694457
Holy See;VAT;1;245.39877300613497;0.0
Holy See;VAT;2;368.09815950920245;0.0
Holy See;VAT;3;368.09815950920245;0.0
Holy See;VAT;4;490.79754601226995;0.0
Holy See;VAT;5;736.1963190184049;0.0
Holy See;VAT;6;858.8957055214723;0.0
Holy See;VAT;7;858.8957055214723;0.0
Holy See;VAT;8;858.8957055214723;0.0
Holy See;VAT;9;858.8957055214723;0.0
Holy See;VAT;10;858.8957055214723;0.0
Holy See;VAT;11;858.8957055214723;0.0
Holy See;VAT;12;858.8957055214723;0.0
Holy See;VAT;13;858.8957055214723;0.0
Holy See;VAT;14;858.8957055214723;0.0
Holy See;VAT;15;858.8957055214723;0.0
Holy See;VAT;16;858.8957055214723;0.0
Holy See;VAT;17;858.8957055214723;0.0
Saint Vincent and the Grenadines;VCT;1;4.52108180445417;0.0
Saint Vincent and the Grenadines;VCT;2;4.52108180445417;0.0
Saint Vincent and the Grenadines;VCT;3;7.233730887126671;0.0
Saint Vincent and the Grenadines;VCT;4;9.04216360890834;0.0
Saint Vincent and the Grenadines;VCT;5;9.04216360890834;0.0
Saint Vincent and the Grenadines;VCT;6;9.04216360890834;0.0
Saint Vincent and the Grenadines;VCT;7;9.946379969799173;0.0
Saint Vincent and the Grenadines;VCT;8;17.180110856925847;0.0
Saint Vincent and the Grenadines;VCT;9;18.08432721781668;0.0
Saint Vincent and the Grenadines;VCT;10;18.08432721781668;0.0
Saint Vincent and the Grenadines;VCT;11;19.892759939598346;0.0
Saint Vincent and the Grenadines;VCT;12;19.892759939598346;0.0
Saint Vincent and the Grenadines;VCT;13;19.892759939598346;0.0
Saint Vincent and the Grenadines;VCT;14;25.31805810494335;0.0
Saint Vincent and the Grenadines;VCT;15;38.88130351830586;0.0
Saint Vincent and the Grenadines;VCT;16;40.68973624008753;0.0
Venezuela;VEN;1;0.12975249641172978;0.007013648454688096
Venezuela;VEN;2;0.22443675055001908;0.028054593818752385
Venezuela;VEN;3;0.34016195005237265;0.028054593818752385
Venezuela;VEN;4;0.6698034274227131;0.03156141804609643
Venezuela;VEN;5;0.7925422753797549;0.03156141804609643
Venezuela;VEN;6;0.9608698382922691;0.03156141804609643
Venezuela;VEN;7;1.2203748311157288;0.03156141804609643
Venezuela;VEN;8;2.7177887761916373;0.03156141804609643
Venezuela;VEN;9;4.2783255573597385;0.03506824227344048
Venezuela;VEN;10;6.943511970141215;0.06662966031953692
Venezuela;VEN;11;9.492973183420338;0.07715013300156906
Venezuela;VEN;12;11.842545415740851;0.09468425413828929
Venezuela;VEN;13;15.626408757045079;0.13325932063907384
Venezuela;VEN;14;21.6230781858034;0.1963821567312667
Venezuela;VEN;15;28.983902238998557;0.27703911396017983
Venezuela;VEN;16;37.687839971266484;0.36120289541643696
Venezuela;VEN;17;47.363168014508716;0.44887350110003815
British Virgin Islands;VGB;1;9.989012086704625;3.3296706955682085
British Virgin Islands;VGB;2;9.989012086704625;3.3296706955682085
British Virgin Islands;VGB;3;13.318682782272834;3.3296706955682085
British Virgin Islands;VGB;4;16.64835347784104;3.3296706955682085
British Virgin Islands;VGB;5;16.64835347784104;3.3296706955682085
British Virgin Islands;VGB;6;16.64835347784104;3.3296706955682085
British Virgin Islands;VGB;7;16.64835347784104;3.3296706955682085
British Virgin Islands;VGB;8;16.64835347784104;3.3296706955682085
British Virgin Islands;VGB;9;16.64835347784104;3.3296706955682085
British Virgin Islands;VGB;10;16.64835347784104;3.3296706955682085
British Virgin Islands;VGB;11;16.64835347784104;3.3296706955682085
British Virgin Islands;VGB;12;16.64835347784104;3.3296706955682085
British Virgin Islands;VGB;13;16.64835347784104;3.3296706955682085
British Virgin Islands;VGB;14;16.64835347784104;3.3296706955682085
United States Virgin Islands;VIR;1;8.605934269786477;0.0
United States Virgin Islands;VIR;2;11.474579026381969;1.9124298377303284
United States Virgin Islands;VIR;3;16.25565362070779;2.8686447565954922
United States Virgin Islands;VIR;4;22.949158052763938;2.8686447565954922
United States Virgin Islands;VIR;5;25.81780280935943;3.8248596754606567
United States Virgin Islands;VIR;6;25.81780280935943;4.781074594325821
United States Virgin Islands;VIR;7;25.81780280935943;4.781074594325821
